A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label
1.7861273378424762,1.6888255599935662,1.2700090886353235,0.9641716428123281,1.4776699680953511,1.3587786326324869,2.785004381555874,1.8793965700872053,1.0,0.7123880794938093,10.79787357615354
2.065542363678508,2.4684499661341195,2.0773580534475045,1.1849413977807597,1.2035285919493304,0.39155952341807176,1.8115075791019413,4.717227217079849,0.0,0.7885741255562262,8.70948629879127
1.7330543321525722,3.1555632627144687,1.9618538971645703,3.158785290319413,0.6424381075367815,0.6252388124477002,2.153996180776596,4.0998486713389735,0.0,0.6235965123618892,4.898197497111122
1.896036508878361,1.020854939110826,2.724138179911287,1.3910481629178615,3.0231893812702855,3.6594305050941074,-0.7817749554055275,1.6664081646647797,0.0,0.6136321357790481,9.897057405656042
2.1158184816886725,3.717489585716138,2.0099948156978527,1.2076430425440323,3.826134835080292,2.475178054103733,3.875536754977636,1.4080454288413364,2.0,0.7037996633059574,11.63301768819918
1.8859986482127107,1.0224007114570934,2.811673016754967,4.10257772775638,1.8728476027308774,1.6927224994784584,3.723216415612856,0.8866512950172774,1.0,0.7829430761570612,9.551651147609578
2.333557889230893,0.7098913082773679,2.2212835428306694,4.837126223333502,2.2686410856809363,2.4151325231146066,4.387331866901052,1.9858700503673563,2.0,0.7698729579594376,12.799497487359869
2.414361389079696,0.32730247626257336,2.2700160328349503,1.1147251673945462,2.889400426050325,1.565472339170801,0.8708117564947415,0.244593226848284,2.0,0.7626617421528303,8.337995245456264
0.698587061260088,1.6692461951159259,1.9049100473716203,2.7389727292966466,1.4572688480728293,3.489807496559523,1.04210203683503,3.152065174976471,0.0,0.6879650710477077,14.05949295665888
3.2156767728185187,1.1845524796098357,3.017494901441579,2.3413617347003526,1.2186656165068857,2.924680556914094,1.2518061514783438,3.1879180100428672,1.0,0.7229975086287881,11.60536076490666
0.8275945354836567,1.89479990415249,2.5640967060803908,1.2945419198182027,2.3982461002267943,2.0733434711325427,1.8678130513932472,2.116663997378996,1.0,0.6753616420977723,8.412757022413139
2.3346739815849076,3.725299257866436,1.7960744111054685,2.159928109339716,2.648673718414587,3.391792712665958,2.9595402941929176,1.5315874463487287,2.0,0.6361437820634066,8.601719075763924
3.286600000351286,1.808420100728741,-0.39187023482969296,0.810362388161582,1.7108496122057197,2.240422638228873,2.725505490281307,2.278201033469827,2.0,0.7683145725031435,8.885970220332718
2.0034944642324484,3.3667543128401958,-0.10694666612018278,1.4623763748932053,0.1262810567395256,1.2073366625682245,1.5461990376069368,3.1462393683317424,1.0,0.6605044044095499,9.254042185759497
1.3621255595184314,2.3991097767488467,2.0345581157169375,3.251942479640029,0.3274401602259429,2.1070611667601056,2.742435162484971,2.0297946398836975,2.0,0.6547679867701841,9.001822756910018
3.0252368677597428,2.1603540280401807,2.215189047611689,2.438742154099355,2.4004866169612624,1.8507496486399515,1.3211564390235893,1.0894111633850387,0.0,0.6837059931764156,13.207350414877846
3.342409567459355,2.038126178753131,0.0023909676511089106,3.0470038864815185,1.3949963969695056,2.335568985452621,2.1351371988711483,2.3239761126607363,0.0,0.6548191134708224,10.026041846889385
0.9926356541672061,1.679893226619886,1.6790315467495174,2.4757763157068156,1.710308857027879,1.842758354323208,4.118887612858948,2.741398713622889,2.0,0.741849923035334,10.108753464912688
0.6303815469583363,1.197518910538718,1.8795164837410514,1.8951277825077026,3.346799119294654,1.5371861148020722,4.983849090010558,2.394614352824881,2.0,0.7698995916438114,16.278197870857817
1.7320585708856897,2.064372183744954,1.033610257981457,1.5552079848430058,2.3091920491018985,1.1693694367749303,1.7475982627052982,3.17743126581422,2.0,0.6671568186908343,9.980008435226882
2.7142174730361717,2.4289265945075402,1.8726792229060802,2.6570243501381157,0.24865051138771577,2.1773148139707383,1.9897857908378207,3.067142396036935,1.0,0.6767080945439441,10.898149791091566
-0.7936144615948706,1.8188631492299598,3.0039135506403394,1.4974020515206443,0.13900889301073072,0.8635138753692082,2.276349414369908,2.589643444815713,2.0,0.6837776811067424,11.859669383549285
2.5728230945809036,2.3694808615854894,2.1611989260753224,3.134803708602366,1.8570644506945138,1.4526518028313036,-0.804016843868987,2.018658084637954,2.0,0.7782626178724839,7.686389983993314
0.08829115608193838,2.0951163823715264,2.1750902040767373,2.549432917819487,2.4972080500760176,2.559518302759415,2.6099586018156757,0.7352934284454389,2.0,0.6664274197629619,9.00588592899658
0.26986433912859,3.361844320413823,0.6516376762614915,2.0786668012580414,2.682436997809928,2.0055736735849052,1.6899817920823876,2.518607593341611,2.0,0.6433994302369801,7.110134016349184
1.1105495609982134,1.6791403249462005,0.9146206853108758,1.3691150772911354,2.3193583527833885,1.25794807357808,1.585596406443163,1.4994106895998307,2.0,0.792986333626098,7.422474755323437
1.8407094909820352,2.454741537703089,2.525216461215681,2.277424602919373,-0.12413983639283543,2.4155792933560876,3.0623077540326507,2.398356914638933,2.0,0.7482005672776275,12.364000144626704
2.1196061797629415,2.148870593900892,1.7436549757844997,2.162085500368087,1.7092851477337405,3.323235077087191,1.2941441178352147,1.1390636463940673,2.0,0.6618789923239501,10.389594122660112
2.9825218581646893,2.7773305760671,-0.0735375505473006,2.216172815973256,1.0063109194924271,2.2018148551059546,0.5331553610986384,2.199732693662474,1.0,0.6781149475727976,8.900065398106792
3.678023056305543,1.497295044361497,3.1663582142514355,2.354760374582138,1.2924432504182877,0.884295133860624,2.487023515356924,2.4217093668645813,2.0,0.6912501793877968,13.122208812339586
1.6159569845308577,1.6499691343433467,1.6863879537294526,2.5805949144121567,2.3567777542498396,2.79735292284975,3.1861267100540864,0.5879826260134147,0.0,0.6908155202395818,1.8202413985829837
4.153342209555358,1.6090628658818338,2.7832247172367723,1.692993341697081,1.1239272337813728,2.3634616433973017,3.9098704496028063,1.7586264320630018,1.0,0.7094768068490915,11.272034092812003
3.0948672822985897,1.3385799054159162,3.332904896775302,2.311274540178039,1.1817713929709104,0.5131804023132671,3.262990457353008,2.398465740231588,1.0,0.6812942120565967,9.362031519580606
1.880449794114338,0.5474803022443704,0.5698444488496239,0.8178193063499972,1.8864965684067405,0.9024544021000098,1.7658473934940415,2.490953075227603,2.0,0.6535211499706237,8.534828943042138
1.5715114303794635,0.40718689911742145,2.2020397812674957,1.9283425099092415,2.0511116853236318,0.4349896158691293,3.1416498429411757,2.143425887580941,0.0,0.7567990274018863,15.250773165481888
1.5644613554068423,1.9488264484320879,1.3711134364705022,1.9322332743874246,-0.4773343054394652,1.8965035488398185,3.3138814877179064,2.931051363781634,1.0,0.6331679602911082,9.219539619846357
1.3464374307112377,3.5561357377188543,0.345354787096815,2.2704263824241644,0.010559651641659284,2.036550356667882,1.0758638760929322,1.660260004370279,2.0,0.606342234752486,6.350485755907494
-0.1483692940908905,3.0399088051851946,0.9130049896607269,0.9636232322287102,3.460106186864654,1.243480646548634,3.2544275778966743,1.5297577033146037,0.0,0.7302627201156582,15.567580494475692
2.8200747817265097,3.6224452952379833,3.9526036044047306,1.8081030796282072,2.7943296836157563,-0.46514414126310966,0.5206717371613254,3.5126054065939702,2.0,0.6708170349404013,12.181773952711335
1.5414486388562494,4.237418398984807,2.1630836749589895,1.5202547098298695,0.6893116510370576,2.0414669621284256,2.3719532559395686,2.163969405284255,1.0,0.678582555824245,10.885255663461711
3.110217195519239,1.3509439895171418,2.5549609317475506,1.4152603262683199,3.0694139075293485,2.7262017050154204,1.239939502301619,3.7768010630607867,2.0,0.6411031684052431,16.64001456542864
2.2705622048390626,2.065492630791457,1.420422939429181,1.2077007023663051,1.5146824334475302,1.726742704076329,2.501982546411651,1.8634200947795232,2.0,0.6964946359971336,8.477264324882743
1.8993973989106718,3.241178845658129,1.7603331638991886,2.577139888663641,-0.29963980651823485,-0.7735524599072328,3.086285914797859,1.950356617670854,2.0,0.7848553041502717,9.880422165106168
2.8069910888403484,1.1767690622259321,2.5125002427024916,3.6387060889001286,3.613824749940851,2.1375446402234672,1.1739305039352783,0.7271419993458037,1.0,0.7045031650868916,10.509106788040857
0.6705302276717009,2.1298614913699896,0.7642122155922162,0.6535352075282872,0.694838501969451,2.2620852768191266,3.267721380234951,1.8539630051918707,2.0,0.6356669225161148,6.573153973760016
2.1214398621433643,2.798788316890528,1.4490109375852813,3.0282103546117884,-0.9642186905459829,1.31572236424575,3.411354250496779,1.5965068532256124,0.0,0.6682668732302214,10.4136443918608
2.9451597239918534,3.901858627967149,4.304735875596464,2.743685590665499,1.911563740419776,1.1847181693137596,2.833389150493191,2.7572826707570233,1.0,0.6063732503518656,14.711521671799522
3.4523244788458287,1.4734255783228283,1.7705951971065406,1.2524640371124927,2.372948411837803,1.1314885781752628,2.7290812598405148,1.6554201662589842,2.0,0.6121132122428166,11.559911299845222
2.832346065398834,3.8427598207902767,4.242236331735099,1.9082280449295472,2.956183164160197,4.393377383225309,1.8409581384890878,1.209396635464454,2.0,0.7030228682642367,13.300328295108262
1.2161474256565377,1.8149135387688893,0.7059179115815557,2.889560301847117,1.7038079830365525,1.1421212360582267,0.39324048755034924,0.6461802824945142,2.0,0.7429678996807789,7.495614290877565
2.764916729922399,0.6362443808563103,3.687544808105158,1.3381355170983786,3.067218707375427,2.021833229832491,2.749501762484617,1.4722705785534353,2.0,0.6091213940605786,10.83094757512917
2.8664768770906663,2.1332314024708254,1.915488464372794,2.850999186619146,0.6684146242319762,2.0511453568171927,1.0861730373521343,1.648606044864641,2.0,0.7668372717843306,6.165974120535695
3.203289073430976,1.9844008110607316,2.8478422440897786,1.1785138440361935,1.4052718463580611,2.0733240861071054,1.8981008145294336,1.4295150555808034,2.0,0.6877834759318913,10.900209163623806
2.0876640575742558,-0.1623474679861232,2.1128508507703776,2.406071072614501,2.916062366353033,1.7840294603897757,-0.6175502400698565,1.6787312220766708,2.0,0.7063091319547643,10.69313807921186
1.5929763195583264,2.4386626638714555,0.7895712785763762,2.289173216614173,2.510843146184105,1.153814689952437,0.7447795591787145,2.393324724520253,1.0,0.6834902731316141,7.759550269492214
0.4771867243699166,2.041049478278181,3.235838969514627,3.215371895250554,2.397622765349124,1.7210675074928146,2.1440317597871736,3.4259926705147907,1.0,0.6127840131485353,11.53967443988922
2.5667018343689456,1.383922205494462,2.4220643872750562,1.189758453274441,3.228086078217,2.1548040062854152,-0.19602829740144134,1.4165550127318287,1.0,0.6113947466787124,9.263090058752166
2.2122493322000447,0.4640071376458852,1.6476848136743742,0.6903028624090455,2.875362072189249,0.8240338875707063,1.3796118953847545,2.6295846720389955,0.0,0.7066098505440279,11.292693054512979
3.5573510648317237,1.004389479416702,4.1050787111350155,3.201531894127023,1.5169521145049354,2.763483901011891,2.8290640443847193,1.3227057629211467,0.0,0.6010903081888721,10.501423681680915
3.3649149753791243,4.274398124101069,2.399955108409674,3.1562085101803,0.7646424543845831,1.6785054113236941,2.692214845004323,3.4250707638081437,1.0,0.7891245504577322,13.394916276020568
1.9617295954335479,2.720608305813232,3.495375216935489,2.126368139218066,3.1819061856990976,1.4935457345616432,2.2698506927244284,2.278853799781721,1.0,0.7273344153350116,12.87651480234613
1.91318920374718,1.4635860574817094,3.358631667663076,1.0726658278733607,1.9157390511846648,4.226182243504103,1.1076355212692985,3.0767789781296315,2.0,0.7505721609571598,13.113177323919682
2.3819971819755588,1.1261424339483428,1.6204848551533197,1.9909154478755642,0.11406668077860416,1.667823005655956,3.039373268020736,0.832597965825147,0.0,0.7766041902242752,7.523261069102787
4.048344199208602,1.2437595631792857,2.6089178730581466,2.5022632791683055,1.3110936957030113,2.7385897287781438,1.4184828094551376,2.831981290608989,0.0,0.6883975974809733,23.446849752798197
0.4938425221782039,1.781705314789533,2.264623487962676,1.8336831420929864,2.4716828769479524,2.190255022181776,2.929090441467108,1.5273394733834147,2.0,0.6399616476261243,15.849941444851499
-0.02049739166226594,0.48421332035380593,3.333043246361804,1.5588719208190778,1.8175319736099171,1.905228356868893,2.2558117418692807,2.245450752526839,2.0,0.7808803075818409,8.883987266465743
1.7100520458382935,1.9057807080471834,2.031279731265858,1.5989225295413638,2.218183850767568,2.024612090398654,2.6586783111411982,3.8484561412282554,2.0,0.7818777522796164,12.168348666817595
0.8634592921697823,1.7382190667831927,3.0863424639279877,2.053060576324575,2.1904862023086626,2.9565749261443637,2.6817110795641392,2.8541588266203086,0.0,0.677860336564158,5.942009602949784
2.0241463677670506,1.858649705022788,2.197380886034926,3.087007917822178,1.5761187923015838,1.5587093265062884,1.1543252695618063,2.0062169030325516,2.0,0.6285859510970095,7.793597537933017
1.0845965273499636,0.22486166072583313,3.5735177104243965,1.6596627049537642,1.9101628188547335,1.1972733165174014,1.9323025514322922,3.235658481820236,0.0,0.6383343287485357,13.016535866756026
2.5347258630073846,2.0008025976247144,2.748114031928395,5.197791405756206,1.1100399603903095,3.0280088807066523,0.7651987943270424,1.7718005726549133,2.0,0.6434943105953959,11.922833162068622
-0.08780460445534777,2.1761356260087408,3.1527644694284476,1.4438308409800131,1.4348513455501828,1.7421676228242076,2.173030718596667,0.7597514305174817,2.0,0.6488742622790212,9.04674279158202
2.139908643548013,0.04521359866239516,3.289192519789939,1.699482384668098,3.0961235481963527,1.5113066844343226,3.4783758537656055,2.141996639690703,1.0,0.6739501200506234,12.980695771496386
3.0204360480922134,2.806021449638461,2.822943049705471,2.2168149754482083,1.0138725178137402,2.0270602424870234,2.206480524712885,2.6702715290186023,2.0,0.7279691388223688,12.042639581898804
1.852090416061573,0.947691332663593,1.501428692111169,3.095293465462981,1.8515919369773763,1.7278689639402738,2.1225907991026944,1.0022925886831087,1.0,0.6011748721350831,9.890755655058141
0.07652314987537157,1.5891468860708604,3.6169747865474564,2.0976998081132647,3.8079414687354776,4.0476255912831345,0.7117847214438802,1.0021295416160632,2.0,0.7571569906858528,7.379405694374682
0.9227578931515827,0.705729963110971,2.103953596887441,2.797964412798158,1.6724407038980758,1.9476565087361306,1.483844256312729,1.5163824617715296,2.0,0.7195255082326467,7.676275635448413
2.1644315822349998,1.909049628374724,3.5315504944691405,2.668526517513547,1.5599149873846492,2.3855542591924697,1.5234294113404172,3.28583625789042,2.0,0.6126070231401688,12.018006901417255
2.058212134643331,2.7374838703565754,2.5450911788687707,2.3006368983771504,1.2755038832892238,2.3514857271229324,1.3654343189289564,2.068574915165207,1.0,0.7184386837608847,11.904912352946312
0.4634724909057508,0.47488028437633245,0.799662192803436,0.9904912277626512,2.027807903037045,1.2272852067621183,2.8961704542762456,3.662477942359442,2.0,0.6420594557035734,11.620282828864864
-0.10855967925837717,3.567438626406531,2.1812809529920387,1.6366653510873885,0.4135951329374732,1.9149388824690259,1.4235603672189452,1.7239258011727174,2.0,0.7580666173360385,6.2948288152273
2.023634350685116,1.8518996495983808,3.907355603755672,1.7836304002587209,1.6616720151143263,1.8731124996192958,1.8395163265103596,2.55068405353083,0.0,0.6875666590714506,19.564130000286855
