A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label,Residual
2.5359070805181245,5.046997188137073,4.633992040173208,3.6666455147460466,4.94847365691289,5.091392780578265,4.6746024327608335,5.085450704320085,0.0,0.6149858185772067,16.38573715960186,-0.5237144258701515
3.776133198992249,5.188481276703787,5.921098755312796,3.66820329598609,4.250413019680845,4.016603019614194,6.2825132374374615,6.037169442445802,0.0,0.7609472147903129,21.10012845922498,-0.22417845966371844
4.544227511758883,6.220335714831281,5.552883038965121,3.5645967832308845,6.04636471362911,4.020367555177062,3.654193489064456,5.304723747128504,0.0,0.620794810630885,20.385138071261522,-0.9475968671710436
8.662836331717589,7.423643995377014,8.688678734402568,8.227114848535452,6.8332405570797805,8.568057891700356,7.377896036967106,7.305834948545344,2.0,0.7362666711678759,32.28253941428231,0.4907931767624504
6.687369631908146,10.316160871916795,8.140868181727855,8.069884239830737,8.335233869723456,7.445996882288495,10.031489473730492,7.112253932695778,2.0,0.7498623632987262,34.7210881027098,-0.2694062976423169
6.607391182119974,6.134420709944474,8.255659194528103,9.97804572199839,7.71738500653265,6.286883676857536,8.385743411852141,9.11843842225799,2.0,0.6256978546113618,31.587696367950418,0.1740014702101559
8.46500212464691,6.3546757067376785,8.216078160491481,9.48409998275954,7.394816030300938,7.923203938915431,7.873634028066156,10.064384423101435,2.0,0.6645163036769541,31.214456059338527,-0.7743411154370289
3.903244229503782,6.209618849582845,4.587164303873763,7.74551885035028,5.018866138813378,3.9447597289238736,5.262996421107061,2.357274488006494,0.0,0.7814915304641743,20.229774226096513,1.620932169262511
6.80999463772468,7.6866531017210535,9.667626128229307,6.423560558837144,8.428868804961127,9.748344036579534,8.444159569511532,7.657241789789747,2.0,0.6696634209503086,30.54208701721056,-0.3724126073987733
3.703338220854566,1.087159568492154,2.7703829455031728,1.476230904686516,3.4047767808123295,2.4248783408900922,1.881603563559256,2.3428962093056476,1.0,0.6085138934789766,9.764114663717752,0.23060153633543062
6.65533614583327,7.908043392840637,8.771541007704815,6.831582617425766,6.066919243577968,9.421908004629277,8.586518589071453,7.775252290188516,2.0,0.6918883366222692,31.64249941370965,0.14144166544599848
5.208745253921612,4.462282069388699,7.569767932204856,5.374942298012208,5.405103857328094,5.285196359768425,4.819021866422028,4.724305076264915,0.0,0.715075487061901,21.051465152384544,0.4100690679706588
8.714075951867892,8.186301283183209,7.850702137669596,9.290972772308033,5.870248097543151,7.829729476178689,10.199629269890064,7.9139409858673115,2.0,0.7528613862112178,34.60028479139804,-1.0732603253976194
2.9331327463490324,0.8977486352003146,0.4825511416198889,3.002921817898378,3.8354241836581906,0.7124771324468047,2.4980339103229334,1.3023894324406464,1.0,0.7635480460797891,6.35604110776189,-0.3282878424095522
7.856620020105464,7.606648055621066,8.940817594345539,7.834715216438015,9.352087086891054,8.17885144667223,7.6138608007383874,9.260679107724574,2.0,0.6940062620745924,32.45533397435129,0.13178937166138577
2.884888414918359,2.524038543558582,3.1564237981151635,1.238493238140755,2.536478383666696,2.3037400724946178,3.488291060874192,-0.17342135556010208,1.0,0.6382186526935995,9.750525945812294,-0.8049092672826375
8.019897195394487,7.128023171708886,9.873076450131828,9.308444696952119,9.291876078511834,8.500519150808698,6.601567476872852,6.710464493582141,2.0,0.6771156745079483,30.91544942611168,-0.8500729016683755
8.261156612295375,8.552083057942829,6.876398385106441,7.183071803827285,8.140499120277633,7.078450622978811,8.409907770066033,8.396148326294275,2.0,0.7340342372602355,31.589051366523197,-0.8464044818879732
5.399000623686508,5.852254267875025,4.864975707506696,5.233863065421758,5.031813207168064,3.6609653064876118,4.693153706213346,5.111346533398709,0.0,0.7746558930710958,18.465826705096816,0.607406584178043
8.052254075164951,7.450264442908446,7.675305306534905,6.250083155934868,8.660140439169378,9.54551103762913,9.294072008981656,8.304076495211413,2.0,0.7887575049702814,32.703960076432665,0.5258052182958078
8.564701406747425,8.477274441365994,9.44922631187981,9.458028863279635,8.33136215134258,7.97289446441107,6.4385010107931056,6.618408634516725,2.0,0.6168041211359622,34.083828106039675,-0.4005199232347884
4.974622743936936,4.6573641995356425,5.694746665338181,4.212296344951217,4.555521853723705,4.291677194524754,4.336538703145411,5.350066403873599,0.0,0.7619667192453292,17.60486311530941,-0.9744750745290318
6.718498505440785,6.5976668481889424,8.360839948819194,9.916066623561308,6.970999688347523,7.50998789530687,7.992505012307137,8.24626662491127,2.0,0.7972022165499292,28.77456058720475,1.6506483446413882
3.757093181905289,6.259789453928838,5.760438099343838,6.521250646715285,7.474982077770237,3.189950596508768,5.766119546686187,5.718997040134877,0.0,0.6915711612358825,23.013817701058638,1.114217759056209
7.7487608692792875,7.341500329043264,8.677236076715753,7.199656006698558,6.985857137607057,7.041257708808397,7.766475018206524,7.743809486248723,2.0,0.7695612563443053,29.128012756643077,-0.7661838306491007
7.144344312486662,7.307908459847707,9.934642101280136,7.01004441890142,9.593235468706123,9.056038889070495,8.297303913939547,9.841064938445388,2.0,0.7749877520243604,31.485179950407275,0.9727507448218824
8.11082999073934,7.366786194931671,7.065758560154807,8.340525415013449,7.456861474996054,7.9375391765011365,9.804515224176232,6.8956817384291,2.0,0.7213299052959464,31.056720696055248,-0.3736253481305311
8.574237844858729,6.696621389908211,8.84391980243661,7.429500281945522,7.004017568458988,9.208512768319599,8.988721321951154,9.81787505217328,2.0,0.6018960708701196,32.02705724390743,1.4443189417696163
4.8144767165528854,4.019582685835418,4.059455755293787,4.041350826715093,5.749344458230009,5.664752783817372,3.7495956648517805,2.6906523260905413,0.0,0.6769661477056753,17.732665397417087,0.12112390072737028
7.7150197284274356,4.049523184603585,4.094991926061202,5.375035490149565,5.826362203914099,5.7089646745696,4.524596032656854,6.633419270414929,0.0,0.605137351902784,20.66023986254112,0.8807175948693877
7.806776526037204,10.62222828622936,7.858265204087988,8.886698691759202,8.054462696759769,10.035012630475132,7.848662398786291,10.253822332833227,2.0,0.6569088263956854,35.1820745128531,1.9187692231748494
6.243016538180367,4.375941804145256,5.526718344390336,6.159065522741107,3.6858473057580525,5.093643873129667,3.97308189622719,4.284636866889347,0.0,0.715632229429817,20.92472742628749,0.1928803249702619
6.481469404329252,3.011147354763189,3.6147518646822334,5.4227344008623435,5.475488936745121,6.550522641599727,5.14176440040078,4.06058426876789,0.0,0.6296297530909616,17.325985614539068,0.8240593963355447
4.186270117587802,5.532537108581794,4.963758572305514,4.417066128877781,3.4355111270905248,6.10430620141183,6.854098345702058,6.187528114770949,0.0,0.7549506026481154,23.05966504453324,0.23436124933495298
3.2283592476028837,3.4518281430987448,2.1861839589753407,0.25305385172486305,0.7350089137329092,1.694952351754138,3.4897077165956283,3.6159702916959993,1.0,0.7030838581706849,12.270847644609276,1.2771493917088348
3.797593904159739,3.1816346184196873,5.345402014980608,5.251281642979809,4.830756009027823,3.58367984495626,4.080779106492936,4.0852182241598145,0.0,0.6361916946420145,16.443222347848106,-1.6483574361630884
2.0536130935625447,2.2206906749161215,1.5047849058452807,3.120935347118646,2.251061767690757,1.6391021968841968,1.098503119650932,4.015196586246641,1.0,0.7086404140687701,8.487532450012031,0.8863669815409353
4.377104878523469,2.1894569478819936,6.5539619904402695,4.0223634941182675,3.173625622747558,5.641977647294417,6.303442426687389,3.8606412421106473,0.0,0.742536267562181,16.807874057433516,0.4526416808799839
8.232442142206342,7.155389068809132,9.114071564186563,7.913741208468009,6.611310622175625,8.363697762201426,9.14367443753906,8.209396427552377,2.0,0.6178352933815298,34.83940167564751,-0.6621927422000462
4.5033881152361115,5.702679124999361,3.3964216207066142,4.898214425743124,5.216395098156103,5.376941684626146,5.628320382986294,6.4336919933059455,0.0,0.6192269754160372,19.602323517750488,-2.1161285626520545
8.238132282259716,6.905989944165246,7.164725202033314,6.091842051867639,6.116065709431111,8.722760252972764,8.14782457531223,9.199994055212166,2.0,0.6189906217526855,29.699570558391276,0.6777529866973596
7.603123975327789,7.8822628383233795,9.442340509746407,8.908231164591061,8.007716964433811,7.673675129434067,8.571744935343814,6.915560887299824,2.0,0.7317598454010208,32.65455771731805,-1.5656465142721956
4.725358056650436,5.482804950950376,3.1214498097810415,3.4185996561142282,3.4376187988670686,6.483025247536107,6.663145001799868,6.068985903713028,0.0,0.632018211765784,20.016558186059015,0.48969724442099083
6.434755237700096,7.108642354804561,7.791956172643304,8.109182592202375,7.822905220447329,8.625008492062456,8.86498695548103,8.261774188328644,2.0,0.6875653683740064,31.826616677608055,0.6726561783209788
5.1432223331118365,4.662941853863358,4.753077945212941,6.15100197880459,6.474735769331742,6.779622370513591,3.9102080739982505,6.9853500885156805,0.0,0.6724623976171475,20.181908120983408,0.9859751354989352
3.7106007903486837,5.3573777562528315,7.072220887953323,3.115262744941308,4.517855711346981,5.021274591467892,3.635248819834071,3.128312830067418,0.0,0.7385509201698872,18.473304549025116,0.8976238958580159
2.0975575039241203,3.9016094564021193,3.5655138161107507,1.9663329439150308,2.0031245063090335,-0.0018060397363930392,2.0569872415390535,0.7492511181131285,1.0,0.628420610812917,9.852749587970669,-1.793670336578691
7.629349286965934,10.437861919835424,6.855233040954791,6.840232858330689,7.059208397651701,7.8878630369793985,7.3069249782819,7.974304022720072,2.0,0.7034823472972299,29.231585529305256,1.729817808241218
7.044099327848457,4.57013114538076,5.812401178504621,5.738886839820381,5.254069083154289,6.177021170311744,6.1350549770114915,2.9943865972321775,0.0,0.7182112964091301,23.183821067199624,1.0551770723628746
6.110682767027698,7.212938429616626,5.467426862624099,5.899903149917947,4.333685566386305,6.886760071006364,5.44260381135708,3.2817885364884014,0.0,0.6824587673146912,21.288929828761148,0.8843025783451924
6.835489891046101,8.081295094677639,7.756020055500578,8.137346965784973,7.4984583906956,9.74501158927452,8.650334778332727,8.182406409930863,2.0,0.6990968841762757,32.19665163513483,-1.523718301176607
3.230407685714029,3.8045516815306355,2.183639112121475,0.7965363752159389,2.6263476684738887,3.21750016798386,2.8549800053468517,2.656214060868008,1.0,0.6831938365414455,12.722622101538493,-3.148647643301964
2.916061419129654,1.9176765642493352,1.1335017114594235,3.3166172952144897,3.088488698031357,1.5801136702035377,1.6718821036504719,2.4485155025366923,1.0,0.7435621622315578,6.930407570198955,0.9436812761068972
4.641821025562572,5.228909904688468,6.3943276783623615,3.4934710250487213,5.570699725545416,7.080331638456469,4.344803193177218,4.564227805870125,0.0,0.6581443558098773,18.950186857432623,-2.324178012829682
1.902609155350052,2.073108730314717,2.3335575470638545,2.525912981363628,3.0184561408674986,-0.5258309720956196,0.0741549377126538,0.593392378914064,1.0,0.6067807277451254,5.965735579529187,-1.8683265982934192
5.939035683915801,5.666781331359506,5.069945143299679,5.930055924764588,3.1782187513634788,6.194666865408068,4.978191829009959,5.18253093855961,0.0,0.6396107846542162,22.542316019608684,0.2411122790071822
4.776008686827303,4.836739421895154,6.4615453719980716,3.862501565216098,5.765276296728444,2.9818434676458034,4.2564179452169055,4.222069028094793,0.0,0.7529637816329972,17.27769660972105,-2.4617416491846913
4.961563999070473,4.102543797708661,5.719546516998,5.229370274021279,5.299693336969916,5.469772772116417,4.210616296325175,6.13896043909358,0.0,0.683993393691228,19.975460957594997,-1.9103328521254093
1.2077274726559812,1.6195661574584568,0.38493936086016034,2.1550434533404133,3.689873304881838,3.319152967762972,1.6944047583871242,2.81262811349563,1.0,0.6587537329931873,5.502292151242025,-0.39926227557842114
4.266921158537193,4.748896857657205,3.56522054787603,6.901001333669059,5.137886749367592,3.8747769115389152,5.578989123957202,5.3899744241763985,0.0,0.6325692337949115,18.49604235147801,-0.48923739406439337
4.771973832510289,4.888216463507503,5.327337472068764,5.046480639398456,5.556885648069072,5.325789439400157,6.076073697898361,3.8659794152674025,0.0,0.6303258056436635,20.537963209174062,-2.2411620207035656
1.437410174648563,2.8382181525685013,2.6743124594533847,2.803545790364837,-0.16276371109226195,1.0686676392959014,0.8284549402069308,2.685328667047807,1.0,0.6175699282248314,7.553292325048814,-0.10341007604465541
5.3034975869961185,3.7222042768250274,2.8046967250087684,4.767181085630651,4.331230047407242,4.190409679098723,4.846324411536104,6.46841051201893,0.0,0.6090390520937091,19.877884013935383,-0.5719543272607357
5.3862427535217146,4.232953909501898,6.347119960449106,4.6109495504834035,4.671401960046352,4.195230730297907,6.28257421953036,5.414964964150747,0.0,0.6586078177589513,20.18677240073123,-0.7290043272203404
7.2569094179793,6.731190511932891,7.577670492672966,8.087240307521645,7.846332263933124,7.828255461623369,7.936434000702666,7.146960211085154,2.0,0.7754690112825828,29.50192524544197,0.4516747406954377
5.93806868847928,8.65237983157854,8.578109776290344,7.565988492399837,7.475099139031832,6.958724455310145,8.44257632013605,6.014611163734422,2.0,0.683086813813788,30.295236582389222,-1.757701016443245
7.675310512058205,7.239812905857124,8.332970201894026,8.48478014611042,6.458412272133011,6.680224285998886,7.799210574387785,8.590824021733932,2.0,0.6921337035693838,30.736558734847414,-0.6248219364619377
0.46142242241793063,2.1138727520631653,2.2690221998653217,3.6046652772928036,0.8757439643743308,2.7352806304038557,0.49132540198750685,1.5860933335673648,1.0,0.6857507778365373,6.184616779481322,-0.13459492131815542
4.4367631215,6.094308928776908,4.243335368118504,6.444163829103483,6.132967648174608,5.156194105553446,6.017451944409991,6.7677719669557,0.0,0.6583012247655889,22.82935055337321,0.6977329402382569
5.274479216295066,6.076473189351443,5.146933439632032,3.4628369000953767,5.081009091039482,4.18757616117071,3.3427907627978555,4.396163648958973,0.0,0.6602235380014574,19.057060177264376,-1.168797392355535
5.721311495583322,5.477789131840521,6.819523221175447,3.966343179806182,4.726615039761733,4.209612071417484,4.788959708565031,4.728936711030049,0.0,0.6434481810516629,19.51884475119475,1.2987714376987516
6.88004754718072,9.110505699842198,6.282067398253353,8.017118558263347,8.605059331168542,8.841528573768777,7.519349539539508,8.348533758488449,2.0,0.757972413008692,28.137085394473296,-0.21004380339327053
4.524721368922983,4.76567886356738,5.545763540884052,5.262234675312787,5.0421902716059686,4.9383075395789255,4.098368041503215,4.624553179367502,0.0,0.7941262901931024,17.40359501446782,-1.08968366116269
5.971900548995715,3.743241817307857,3.9362975539452254,5.661707777213366,5.081067491611583,3.7299122408572134,6.543538853029149,4.772509837663971,0.0,0.6817262784173704,20.97367455771648,-0.6769271755620545
2.6298429646537507,1.3877867292723134,1.1701739322034985,3.064743870569318,1.6735750095572597,2.5029576818039105,4.274602236616467,1.526814073060792,1.0,0.6788850645339246,7.988754312914197,-1.5029551749937473
